Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
10506,1647343367.7658448, e        ,tcp,192.168.1.11,20,192.168.1.212,52457,8,561,sSEfF,1647343367.767556,9226,0.0017109999999999998,0.0017109999999999998,0.0,0.0017109999999999998,0.0017109999999999998,0.0017109999999999998,5,3,355,206,4091.174805,2337.814209,1168.907104,0,Normal,Normal,Normal
10507,1647343367.773596, e        ,udp,192.168.1.212,53583,192.168.1.11,53,2,160,CON,1647343367.773742,9227,0.000146,0.000146,0.0,0.000146,0.000146,0.000146,1,1,72,88,6849.314941,0.0,0.0,0,Normal,Normal,Normal
10508,1647343367.773604, e        ,udp,192.168.1.212,53583,192.168.1.11,53,2,144,CON,1647343367.773747,9228,0.000143,0.000143,0.0,0.000143,0.000143,0.000143,1,1,72,72,6993.007323999998,0.0,0.0,0,Normal,Normal,Normal
10509,1647343367.774089, e        ,tcp,192.168.1.212,43418,192.168.1.11,21,39,3285,sSEfF,1647343368.011561,9229,0.237472,0.237472,0.0,0.237472,0.237472,0.237472,19,20,1445,1840,160.01886000000005,75.79840899999998,80.00943000000002,0,Normal,Normal,Normal
10511,1647343367.9245038, e s      ,tcp,192.168.1.21,59074,192.168.1.164,514,4,718,E,1647343367.924617,28,0.000113,0.000113,0.0,0.000113,0.000113,0.000113,2,2,574,144,26548.671875,8849.557617,8849.557617,0,Normal,Normal,Normal
10515,1647343368.003366, e        ,tcp,192.168.1.11,20,192.168.1.212,47071,6,422,sSEfF,1647343368.0050778,9232,0.0017120000000000002,0.0017120000000000002,0.0,0.0017120000000000002,0.0017120000000000002,0.0017120000000000002,4,2,282,140,2920.560791,1752.336426,584.112122,0,Normal,Normal,Normal
10516,1647343368.008584, e        ,tcp,192.168.1.11,20,192.168.1.212,38073,8,561,sSEfF,1647343368.010427,9233,0.001843,0.001843,0.0,0.001843,0.001843,0.001843,4,4,272,289,3798.155273,1627.780884,1627.780884,0,Normal,Normal,Normal
10518,1647343368.103004, e        ,udp,192.168.1.212,40913,192.168.1.11,53,2,160,CON,1647343368.10337,9235,0.000366,0.000366,0.0,0.000366,0.000366,0.000366,1,1,72,88,2732.240479,0.0,0.0,0,Normal,Normal,Normal
10519,1647343368.10302, e        ,udp,192.168.1.212,40913,192.168.1.11,53,2,144,CON,1647343368.103376,9236,0.000356,0.000356,0.0,0.000356,0.000356,0.000356,1,1,72,72,2808.98877,0.0,0.0,0,Normal,Normal,Normal
10520,1647343368.1106234, e        ,tcp,192.168.1.212,33608,192.168.1.11,80,10,1330,sSEfF,1647343368.1128669,9237,0.0022440000000000003,0.0022440000000000003,0.0,0.0022440000000000003,0.0022440000000000003,0.0022440000000000003,6,4,557,773,4010.695068,2228.163818,1336.898315,0,Normal,Normal,Normal
10521,1647343368.113725, e        ,udp,192.168.1.212,55537,192.168.1.11,53,2,160,CON,1647343368.114046,9238,0.000321,0.000321,0.0,0.000321,0.000321,0.000321,1,1,72,88,3115.264893,0.0,0.0,0,Normal,Normal,Normal
10522,1647343368.113733, e        ,udp,192.168.1.212,55537,192.168.1.11,53,2,144,CON,1647343368.1140509,9239,0.00031800000000000003,0.00031800000000000003,0.0,0.00031800000000000003,0.00031800000000000003,0.00031800000000000003,1,1,72,72,3144.654053,0.0,0.0,0,Normal,Normal,Normal
10523,1647343368.1143231, e        ,tcp,192.168.1.212,33610,192.168.1.11,80,10,1330,sSEfF,1647343368.1160722,9240,0.001749,0.001749,0.0,0.001749,0.001749,0.001749,6,4,557,773,5145.7973630000015,2858.7763670000004,1715.265869,0,Normal,Normal,Normal
10524,1647343368.116846, e        ,udp,192.168.1.212,36107,192.168.1.11,53,2,160,CON,1647343368.117084,9241,0.000238,0.000238,0.0,0.000238,0.000238,0.000238,1,1,72,88,4201.680664,0.0,0.0,0,Normal,Normal,Normal
10525,1647343368.116853, e        ,udp,192.168.1.212,36107,192.168.1.11,53,2,144,CON,1647343368.117274,9242,0.000421,0.000421,0.0,0.000421,0.000421,0.000421,1,1,72,72,2375.296875,0.0,0.0,0,Normal,Normal,Normal
10526,1647343368.124127, e        ,tcp,192.168.1.212,33612,192.168.1.11,80,10,1334,sSEfF,1647343368.1260052,9243,0.001878,0.001878,0.0,0.001878,0.001878,0.001878,6,4,559,775,4792.33252,2662.406738,1597.444092,0,Normal,Normal,Normal
10527,1647343368.126915, e        ,udp,192.168.1.212,59763,192.168.1.11,53,2,160,CON,1647343368.127179,9244,0.000264,0.000264,0.0,0.000264,0.000264,0.000264,1,1,72,88,3787.878662,0.0,0.0,0,Normal,Normal,Normal
10528,1647343368.1269221, e        ,udp,192.168.1.212,59763,192.168.1.11,53,2,144,CON,1647343368.1273189,9245,0.000397,0.000397,0.0,0.000397,0.000397,0.000397,1,1,72,72,2518.891602,0.0,0.0,0,Normal,Normal,Normal
10529,1647343368.127486, e        ,tcp,192.168.1.212,33614,192.168.1.11,80,10,1334,sSEfF,1647343368.129164,9246,0.001678,0.001678,0.0,0.001678,0.001678,0.001678,6,4,559,775,5363.52832,2979.737793,1787.8426510000004,0,Normal,Normal,Normal
10530,1647343368.129934, e        ,udp,192.168.1.212,50346,192.168.1.11,53,2,160,CON,1647343368.130222,9247,0.000288,0.000288,0.0,0.000288,0.000288,0.000288,1,1,72,88,3472.222168,0.0,0.0,0,Normal,Normal,Normal
10531,1647343368.129939, e        ,udp,192.168.1.212,50346,192.168.1.11,53,2,144,CON,1647343368.13036,9248,0.000421,0.000421,0.0,0.000421,0.000421,0.000421,1,1,72,72,2375.296875,0.0,0.0,0,Normal,Normal,Normal
10532,1647343368.130476, e        ,tcp,192.168.1.212,33616,192.168.1.11,80,10,1334,sSEfF,1647343368.1319964,9249,0.00152,0.00152,0.0,0.00152,0.00152,0.00152,6,4,559,775,5921.052246,3289.473633,1973.684204,0,Normal,Normal,Normal
10533,1647343368.132813, e        ,udp,192.168.1.212,37907,192.168.1.11,53,2,160,CON,1647343368.133067,9250,0.000254,0.000254,0.0,0.000254,0.000254,0.000254,1,1,72,88,3937.007568,0.0,0.0,0,Normal,Normal,Normal
10534,1647343368.132819, e        ,udp,192.168.1.212,37907,192.168.1.11,53,2,144,CON,1647343368.133171,9251,0.000352,0.000352,0.0,0.000352,0.000352,0.000352,1,1,72,72,2840.90918,0.0,0.0,0,Normal,Normal,Normal
10535,1647343368.133328, e        ,tcp,192.168.1.212,33618,192.168.1.11,80,10,1328,sSEfF,1647343368.134588,9252,0.00126,0.00126,0.0,0.00126,0.00126,0.00126,6,4,556,772,7142.856934,3968.253906,2380.952393,0,Normal,Normal,Normal
10536,1647343368.135498, e        ,udp,192.168.1.212,55415,192.168.1.11,53,2,160,CON,1647343368.135656,9253,0.00015800000000000002,0.00015800000000000002,0.0,0.00015800000000000002,0.00015800000000000002,0.00015800000000000002,1,1,72,88,6329.114258,0.0,0.0,0,Normal,Normal,Normal
10537,1647343368.135501, e        ,udp,192.168.1.212,55415,192.168.1.11,53,2,144,CON,1647343368.13572,9254,0.000219,0.000219,0.0,0.000219,0.000219,0.000219,1,1,72,72,4566.209961,0.0,0.0,0,Normal,Normal,Normal
10538,1647343368.135874, e        ,tcp,192.168.1.212,33620,192.168.1.11,80,10,1344,sSEfF,1647343368.137098,9255,0.001224,0.001224,0.0,0.001224,0.001224,0.001224,6,4,564,780,7352.940918000001,4084.967285,2450.980469,0,Normal,Normal,Normal
10539,1647343368.138061, e        ,udp,192.168.1.212,59079,192.168.1.11,53,2,160,CON,1647343368.1382089,9256,0.000148,0.000148,0.0,0.000148,0.000148,0.000148,1,1,72,88,6756.756348000001,0.0,0.0,0,Normal,Normal,Normal
10540,1647343368.138065, e        ,udp,192.168.1.212,59079,192.168.1.11,53,2,144,CON,1647343368.138316,9257,0.000251,0.000251,0.0,0.000251,0.000251,0.000251,1,1,72,72,3984.063965,0.0,0.0,0,Normal,Normal,Normal
10541,1647343368.138483, e        ,tcp,192.168.1.212,33622,192.168.1.11,80,10,1336,sSEfF,1647343368.139694,9258,0.0012109999999999998,0.0012109999999999998,0.0,0.0012109999999999998,0.0012109999999999998,0.0012109999999999998,6,4,560,776,7431.874512,4128.818848,2477.291504,0,Normal,Normal,Normal
10542,1647343368.140564, e        ,udp,192.168.1.212,54393,192.168.1.11,53,2,160,CON,1647343368.1407359,9259,0.000172,0.000172,0.0,0.000172,0.000172,0.000172,1,1,72,88,5813.9536130000015,0.0,0.0,0,Normal,Normal,Normal
10543,1647343368.140567, e        ,udp,192.168.1.212,54393,192.168.1.11,53,2,144,CON,1647343368.14081,9260,0.000243,0.000243,0.0,0.000243,0.000243,0.000243,1,1,72,72,4115.226074,0.0,0.0,0,Normal,Normal,Normal
10544,1647343368.140964, e        ,tcp,192.168.1.212,33624,192.168.1.11,80,10,1334,sSEfF,1647343368.1422892,9261,0.001325,0.001325,0.0,0.001325,0.001325,0.001325,6,4,559,775,6792.453125,3773.584961,2264.151123,0,Normal,Normal,Normal
10549,1647343368.678847, e        ,udp,192.168.1.111,52957,192.168.1.11,53,2,160,CON,1647343368.679183,9263,0.000336,0.000336,0.0,0.000336,0.000336,0.000336,1,1,72,88,2976.19043,0.0,0.0,0,Normal,Normal,Normal
10550,1647343368.678867, e        ,udp,192.168.1.111,52957,192.168.1.11,53,2,144,CON,1647343368.679185,9264,0.00031800000000000003,0.00031800000000000003,0.0,0.00031800000000000003,0.00031800000000000003,0.00031800000000000003,1,1,72,72,3144.654053,0.0,0.0,0,Normal,Normal,Normal
10551,1647343368.679507, e        ,tcp,192.168.1.111,56852,192.168.1.11,80,10,1330,sSEfF,1647343368.681699,9265,0.0021920000000000004,0.0021920000000000004,0.0,0.0021920000000000004,0.0021920000000000004,0.0021920000000000004,6,4,557,773,4105.839355,2281.021973,1368.613159,0,Normal,Normal,Normal
10552,1647343368.682297, e        ,udp,192.168.1.111,35442,192.168.1.11,53,2,160,CON,1647343368.682633,9266,0.000336,0.000336,0.0,0.000336,0.000336,0.000336,1,1,72,88,2976.19043,0.0,0.0,0,Normal,Normal,Normal
10553,1647343368.682301, e        ,udp,192.168.1.111,35442,192.168.1.11,53,2,144,CON,1647343368.683053,9267,0.000752,0.000752,0.0,0.000752,0.000752,0.000752,1,1,72,72,1329.787231,0.0,0.0,0,Normal,Normal,Normal
10554,1647343368.68344, e        ,tcp,192.168.1.111,56854,192.168.1.11,80,10,1330,sSEfF,1647343368.686463,9268,0.003023,0.003023,0.0,0.003023,0.003023,0.003023,6,4,557,773,2977.175049,1653.986084,992.391663,0,Normal,Normal,Normal
10555,1647343368.686818, e        ,udp,192.168.1.111,46690,192.168.1.11,53,2,160,CON,1647343368.687066,9269,0.000248,0.000248,0.0,0.000248,0.000248,0.000248,1,1,72,88,4032.258057,0.0,0.0,0,Normal,Normal,Normal
10556,1647343368.68682, e        ,udp,192.168.1.111,46690,192.168.1.11,53,2,144,CON,1647343368.687192,9270,0.000372,0.000372,0.0,0.000372,0.000372,0.000372,1,1,72,72,2688.171875,0.0,0.0,0,Normal,Normal,Normal
10557,1647343368.687341, e        ,tcp,192.168.1.111,56856,192.168.1.11,80,10,1334,sSEfF,1647343368.688942,9271,0.0016010000000000002,0.0016010000000000002,0.0,0.0016010000000000002,0.0016010000000000002,0.0016010000000000002,6,4,559,775,5621.486816,3123.048096,1873.828857,0,Normal,Normal,Normal
10558,1647343368.68979, e        ,udp,192.168.1.111,39510,192.168.1.11,53,2,160,CON,1647343368.689922,9272,0.000132,0.000132,0.0,0.000132,0.000132,0.000132,1,1,72,88,7575.757323999998,0.0,0.0,0,Normal,Normal,Normal
10559,1647343368.689792, e        ,udp,192.168.1.111,39510,192.168.1.11,53,2,144,CON,1647343368.6899881,9273,0.000196,0.000196,0.0,0.000196,0.000196,0.000196,1,1,72,72,5102.041015999999,0.0,0.0,0,Normal,Normal,Normal
10560,1647343368.690139, e        ,tcp,192.168.1.111,56858,192.168.1.11,80,10,1334,sSEfF,1647343368.6913786,9274,0.00124,0.00124,0.0,0.00124,0.00124,0.00124,6,4,559,775,7258.064453,4032.258057,2419.354736,0,Normal,Normal,Normal
10563,1647343368.692262, e        ,udp,192.168.1.111,56383,192.168.1.11,53,2,160,CON,1647343368.692395,9275,0.000133,0.000133,0.0,0.000133,0.000133,0.000133,1,1,72,88,7518.797363,0.0,0.0,0,Normal,Normal,Normal
10564,1647343368.692264, e        ,udp,192.168.1.111,56383,192.168.1.11,53,2,144,CON,1647343368.692458,9276,0.000194,0.000194,0.0,0.000194,0.000194,0.000194,1,1,72,72,5154.63916,0.0,0.0,0,Normal,Normal,Normal
10565,1647343368.692587, e        ,tcp,192.168.1.111,56860,192.168.1.11,80,10,1334,sSEfF,1647343368.6939929,9277,0.001406,0.001406,0.0,0.001406,0.001406,0.001406,6,4,559,775,6401.138184,3556.187744,2133.712646,0,Normal,Normal,Normal
10566,1647343368.694843, e        ,udp,192.168.1.111,48944,192.168.1.11,53,2,160,CON,1647343368.6949868,9278,0.000144,0.000144,0.0,0.000144,0.000144,0.000144,1,1,72,88,6944.444336,0.0,0.0,0,Normal,Normal,Normal
10567,1647343368.694845, e        ,udp,192.168.1.111,48944,192.168.1.11,53,2,144,CON,1647343368.695078,9279,0.000233,0.000233,0.0,0.000233,0.000233,0.000233,1,1,72,72,4291.845703,0.0,0.0,0,Normal,Normal,Normal
10568,1647343368.695227, e        ,tcp,192.168.1.111,56862,192.168.1.11,80,10,1328,sSEfF,1647343368.6964881,9280,0.001261,0.001261,0.0,0.001261,0.001261,0.001261,6,4,556,772,7137.192383,3965.106934,2379.064209,0,Normal,Normal,Normal
10569,1647343368.697355, e        ,udp,192.168.1.111,45237,192.168.1.11,53,2,160,CON,1647343368.69749,9281,0.000135,0.000135,0.0,0.000135,0.000135,0.000135,1,1,72,88,7407.407715,0.0,0.0,0,Normal,Normal,Normal
10570,1647343368.697357, e        ,udp,192.168.1.111,45237,192.168.1.11,53,2,144,CON,1647343368.697561,9282,0.000204,0.000204,0.0,0.000204,0.000204,0.000204,1,1,72,72,4901.960938,0.0,0.0,0,Normal,Normal,Normal
10571,1647343368.697695, e        ,tcp,192.168.1.111,56864,192.168.1.11,80,10,1344,sSEfF,1647343368.698942,9283,0.001247,0.001247,0.0,0.001247,0.001247,0.001247,6,4,564,780,7217.321776999999,4009.623291,2405.7739260000008,0,Normal,Normal,Normal
10572,1647343368.699882, e        ,udp,192.168.1.111,36725,192.168.1.11,53,2,160,CON,1647343368.699992,9284,0.00011,0.00011,0.0,0.00011,0.00011,0.00011,1,1,72,88,9090.90918,0.0,0.0,0,Normal,Normal,Normal
10573,1647343368.699884, e        ,udp,192.168.1.111,36725,192.168.1.11,53,2,144,CON,1647343368.699995,9285,0.000111,0.000111,0.0,0.000111,0.000111,0.000111,1,1,72,72,9009.008789,0.0,0.0,0,Normal,Normal,Normal
10574,1647343368.7001462, e        ,tcp,192.168.1.111,56866,192.168.1.11,80,10,1336,sSEfF,1647343368.7015722,9286,0.001426,0.001426,0.0,0.001426,0.001426,0.001426,6,4,560,776,6311.3603520000015,3506.311279,2103.786865,0,Normal,Normal,Normal
10575,1647343368.702426, e        ,udp,192.168.1.111,49680,192.168.1.11,53,2,160,CON,1647343368.702538,9287,0.000112,0.000112,0.0,0.000112,0.000112,0.000112,1,1,72,88,8928.571289,0.0,0.0,0,Normal,Normal,Normal
10576,1647343368.7024279, e        ,udp,192.168.1.111,49680,192.168.1.11,53,2,144,CON,1647343368.70254,9288,0.000112,0.000112,0.0,0.000112,0.000112,0.000112,1,1,72,72,8928.571289,0.0,0.0,0,Normal,Normal,Normal
10577,1647343368.702704, e        ,tcp,192.168.1.111,56868,192.168.1.11,80,10,1334,sSEfF,1647343368.7038321,9289,0.001128,0.001128,0.0,0.001128,0.001128,0.001128,6,4,559,775,7978.723633,4432.6240229999985,2659.574463,0,Normal,Normal,Normal
10578,1647343368.777603, e        ,udp,192.168.1.212,123,111.235.248.121,123,1,90,INT,1647343368.777603,9290,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
10579,1647343368.882081, e        ,udp,192.168.1.111,46487,192.168.1.11,53,2,160,CON,1647343368.882508,9291,0.000427,0.000427,0.0,0.000427,0.000427,0.000427,1,1,72,88,2341.92041,0.0,0.0,0,Normal,Normal,Normal
10580,1647343368.882092, e        ,udp,192.168.1.111,46487,192.168.1.11,53,2,144,CON,1647343368.882513,9292,0.000421,0.000421,0.0,0.000421,0.000421,0.000421,1,1,72,72,2375.296875,0.0,0.0,0,Normal,Normal,Normal
10581,1647343368.8830118, e        ,tcp,192.168.1.111,53200,192.168.1.11,21,37,3106,sSEfF,1647343368.924756,9293,0.041744,0.041744,0.0,0.041744,0.041744,0.041744,18,19,1358,1748,862.3993529999998,407.244141,431.199677,0,Normal,Normal,Normal
10584,1647343368.916677, e        ,tcp,192.168.1.11,20,192.168.1.111,36081,6,422,sSEfF,1647343368.918621,9296,0.001944,0.001944,0.0,0.001944,0.001944,0.001944,4,2,282,140,2572.016357,1543.209839,514.4032589999998,0,Normal,Normal,Normal
10585,1647343368.921314, e        ,tcp,192.168.1.11,20,192.168.1.111,38151,8,561,sSEfF,1647343368.923169,9297,0.001855,0.001855,0.0,0.001855,0.001855,0.001855,5,3,355,206,3773.584717,2156.334229,1078.167114,0,Normal,Normal,Normal
10587,1647343368.9293652, e        ,udp,192.168.1.111,34320,192.168.1.11,53,2,160,CON,1647343368.929586,9298,0.000221,0.000221,0.0,0.000221,0.000221,0.000221,1,1,72,88,4524.887207,0.0,0.0,0,Normal,Normal,Normal
10588,1647343368.92937, e        ,udp,192.168.1.111,34320,192.168.1.11,53,2,144,CON,1647343368.929589,9299,0.000219,0.000219,0.0,0.000219,0.000219,0.000219,1,1,72,72,4566.209961,0.0,0.0,0,Normal,Normal,Normal
10589,1647343368.929809, e s      ,tcp,192.168.1.21,59074,192.168.1.164,514,64,9260,E,1647343369.381785,28,0.451976,0.451976,0.0,0.451976,0.451976,0.451976,32,32,6956,2304,139.387924,68.587715,68.587715,0,Normal,Normal,Normal
10590,1647343368.9299688, e        ,tcp,192.168.1.111,53202,192.168.1.11,21,39,3272,sSEfF,1647343369.167488,9300,0.237519,0.237519,0.0,0.237519,0.237519,0.237519,19,20,1440,1832,159.987198,75.78340899999998,79.993599,0,Normal,Normal,Normal
10592,1647343369.093331, e        ,udp,192.168.1.211,47720,192.168.1.21,53,2,160,CON,1647343369.0937278,9301,0.000397,0.000397,0.0,0.000397,0.000397,0.000397,1,1,72,88,2518.891602,0.0,0.0,0,Normal,Normal,Normal
10593,1647343369.093349, e        ,udp,192.168.1.211,47720,192.168.1.21,53,2,144,CON,1647343369.093734,9302,0.000385,0.000385,0.0,0.000385,0.000385,0.000385,1,1,72,72,2597.402588,0.0,0.0,0,Normal,Normal,Normal
10594,1647343369.094268, e        ,tcp,192.168.1.211,47008,192.168.1.21,21,37,3120,sSEfF,1647343369.141921,9303,0.047653,0.047653,0.0,0.047653,0.047653,0.047653,18,19,1364,1756,755.461365,356.745636,377.730682,0,Normal,Normal,Normal
10596,1647343369.098979, e        ,udp,192.168.1.21,11407,8.8.8.8,53,1,86,INT,1647343369.098979,9305,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
10597,1647343369.1296446, e        ,tcp,192.168.1.21,20,192.168.1.211,45697,6,422,sSEfF,1647343369.132408,9306,0.002763,0.002763,0.0,0.002763,0.002763,0.002763,4,2,282,140,1809.627197,1085.776245,361.925446,0,Normal,Normal,Normal
10600,1647343369.1367419, e        ,tcp,192.168.1.21,20,192.168.1.211,44167,8,561,sSEfF,1647343369.138593,9309,0.001851,0.001851,0.0,0.001851,0.001851,0.001851,5,3,355,206,3781.739502,2160.994141,1080.49707,0,Normal,Normal,Normal
10601,1647343369.137111, e        ,udp,192.168.1.111,123,111.235.248.121,123,1,90,INT,1647343369.137111,9310,0.0,0.0,0.0,0.0,0.0,0.0,1,0,90,0,0.0,0.0,0.0,0,Normal,Normal,Normal
10602,1647343369.158206, e        ,tcp,192.168.1.11,20,192.168.1.111,58833,6,422,sSEfF,1647343369.160113,9311,0.001907,0.001907,0.0,0.001907,0.001907,0.001907,4,2,282,140,2621.919189,1573.151611,524.38385,0,Normal,Normal,Normal
10603,1647343369.161524, e        ,udp,192.168.1.211,42401,192.168.1.21,53,2,160,CON,1647343369.16191,9312,0.000386,0.000386,0.0,0.000386,0.000386,0.000386,1,1,72,88,2590.673584,0.0,0.0,0,Normal,Normal,Normal
10604,1647343369.1615279, e        ,udp,192.168.1.211,42401,192.168.1.21,53,2,144,CON,1647343369.161915,9313,0.000387,0.000387,0.0,0.000387,0.000387,0.000387,1,1,72,72,2583.979248,0.0,0.0,0,Normal,Normal,Normal
10605,1647343369.162213, e        ,tcp,192.168.1.211,47010,192.168.1.21,21,39,3284,sSEfF,1647343369.3815286,9314,0.219316,0.219316,0.0,0.219316,0.219316,0.219316,19,20,1444,1840,173.265961,82.073357,86.63298,0,Normal,Normal,Normal
10606,1647343369.1640186, e        ,tcp,192.168.1.11,20,192.168.1.111,53575,8,561,sSEfF,1647343369.16578,9315,0.001761,0.001761,0.0,0.001761,0.001761,0.001761,4,4,272,289,3975.01416,1703.577515,1703.577515,0,Normal,Normal,Normal
10607,1647343369.240512, e        ,udp,192.168.1.211,37994,192.168.1.21,53,2,160,CON,1647343369.24094,9316,0.0004280000000000001,0.0004280000000000001,0.0,0.0004280000000000001,0.0004280000000000001,0.0004280000000000001,1,1,72,88,2336.448486,0.0,0.0,0,Normal,Normal,Normal
10608,1647343369.240535, e        ,udp,192.168.1.211,37994,192.168.1.21,53,2,144,CON,1647343369.240947,9317,0.000412,0.000412,0.0,0.000412,0.000412,0.000412,1,1,72,72,2427.18457,0.0,0.0,0,Normal,Normal,Normal
10609,1647343369.241168, e        ,tcp,192.168.1.211,42088,192.168.1.21,80,10,1330,sSEfF,1647343369.243002,9318,0.001834,0.001834,0.0,0.001834,0.001834,0.001834,6,4,557,773,4907.306640999999,2726.28125,1635.768799,0,Normal,Normal,Normal
10610,1647343369.243835, e        ,udp,192.168.1.211,45618,192.168.1.21,53,2,160,CON,1647343369.244102,9319,0.000267,0.000267,0.0,0.000267,0.000267,0.000267,1,1,72,88,3745.318359,0.0,0.0,0,Normal,Normal,Normal
10611,1647343369.243843, e        ,udp,192.168.1.211,45618,192.168.1.21,53,2,144,CON,1647343369.244256,9320,0.000413,0.000413,0.0,0.000413,0.000413,0.000413,1,1,72,72,2421.3076170000004,0.0,0.0,0,Normal,Normal,Normal
10612,1647343369.244392, e        ,tcp,192.168.1.211,42090,192.168.1.21,80,10,1330,sSEfF,1647343369.246085,9321,0.001693,0.001693,0.0,0.001693,0.001693,0.001693,6,4,557,773,5316.007324,2953.337402,1772.002441,0,Normal,Normal,Normal
10613,1647343369.246816, e        ,udp,192.168.1.211,48641,192.168.1.21,53,2,160,CON,1647343369.24705,9322,0.000234,0.000234,0.0,0.000234,0.000234,0.000234,1,1,72,88,4273.504395,0.0,0.0,0,Normal,Normal,Normal
10614,1647343369.2468214, e        ,udp,192.168.1.211,48641,192.168.1.21,53,2,144,CON,1647343369.247174,9323,0.000353,0.000353,0.0,0.000353,0.000353,0.000353,1,1,72,72,2832.861084,0.0,0.0,0,Normal,Normal,Normal
10615,1647343369.247326, e        ,tcp,192.168.1.211,42092,192.168.1.21,80,10,1334,sSEfF,1647343369.2491438,9324,0.001818,0.001818,0.0,0.001818,0.001818,0.001818,6,4,559,775,4950.495117,2750.275146,1650.165039,0,Normal,Normal,Normal
10616,1647343369.249867, e        ,udp,192.168.1.211,39456,192.168.1.21,53,2,160,CON,1647343369.250095,9325,0.000228,0.000228,0.0,0.000228,0.000228,0.000228,1,1,72,88,4385.964844,0.0,0.0,0,Normal,Normal,Normal
10617,1647343369.249872, e        ,udp,192.168.1.211,39456,192.168.1.21,53,2,144,CON,1647343369.250301,9326,0.000429,0.000429,0.0,0.000429,0.000429,0.000429,1,1,72,72,2331.002197,0.0,0.0,0,Normal,Normal,Normal
