Rank,StartTime,Flgs,Proto,SrcAddr,Sport,DstAddr,Dport,TotPkts,TotBytes,State,LastTime,Seq,Dur,Mean,StdDev,Sum,Min,Max,SrcPkts,DstPkts,SrcBytes,DstBytes,Rate,SrcRate,DstRate,Label,Tactic,Technique,SubTechnique
19951,1637351464.213804, e        ,tcp,192.168.1.211,47896,192.168.1.21,80,10,1334,sSEfF,1637351464.2150366,17608,0.001233,0.001233,0.0,0.001233,0.001233,0.001233,6,4,559,775,7299.270508,4055.150146,2433.090088,0,Normal,Normal,Normal
19952,1637351464.215799, e        ,udp,192.168.1.211,50017,192.168.1.21,53,2,160,CON,1637351464.215976,17609,0.000177,0.000177,0.0,0.000177,0.000177,0.000177,1,1,72,88,5649.7177729999985,0.0,0.0,0,Normal,Normal,Normal
19953,1637351464.215802, e        ,udp,192.168.1.211,50017,192.168.1.21,53,2,144,CON,1637351464.216074,17610,0.000272,0.000272,0.0,0.000272,0.000272,0.000272,1,1,72,72,3676.470459000001,0.0,0.0,0,Normal,Normal,Normal
19954,1637351464.216204, e        ,tcp,192.168.1.211,47898,192.168.1.21,80,10,1328,sSEfF,1637351464.217974,17611,0.00177,0.00177,0.0,0.00177,0.00177,0.00177,6,4,556,772,5084.745605,2824.858887000001,1694.9152829999996,0,Normal,Normal,Normal
19955,1637351464.218616, e        ,udp,192.168.1.211,51054,192.168.1.21,53,2,160,CON,1637351464.218784,17612,0.000168,0.000168,0.0,0.000168,0.000168,0.000168,1,1,72,88,5952.380859000001,0.0,0.0,0,Normal,Normal,Normal
19956,1637351464.2186186, e        ,udp,192.168.1.211,51054,192.168.1.21,53,2,144,CON,1637351464.218882,17613,0.000263,0.000263,0.0,0.000263,0.000263,0.000263,1,1,72,72,3802.281494,0.0,0.0,0,Normal,Normal,Normal
19957,1637351464.220251, e        ,tcp,192.168.1.211,47900,192.168.1.21,80,10,1344,sSEfF,1637351464.221368,17614,0.001117,0.001117,0.0,0.001117,0.001117,0.001117,6,4,564,780,8057.296387,4476.275879,2685.765381,0,Normal,Normal,Normal
19958,1637351464.222218, e        ,udp,192.168.1.211,38081,192.168.1.21,53,2,160,CON,1637351464.2223132,17615,9.5e-05,9.5e-05,0.0,9.5e-05,9.5e-05,9.5e-05,1,1,72,88,10526.31543,0.0,0.0,0,Normal,Normal,Normal
19959,1637351464.222222, e        ,udp,192.168.1.211,38081,192.168.1.21,53,2,144,CON,1637351464.222316,17616,9.4e-05,9.4e-05,0.0,9.4e-05,9.4e-05,9.4e-05,1,1,72,72,10638.297852,0.0,0.0,0,Normal,Normal,Normal
19960,1637351464.222466, e        ,tcp,192.168.1.211,47902,192.168.1.21,80,10,1336,sSEfF,1637351464.223571,17617,0.001105,0.001105,0.0,0.001105,0.001105,0.001105,6,4,560,776,8144.796387,4524.886719,2714.932129,0,Normal,Normal,Normal
19961,1637351464.22434, e        ,udp,192.168.1.211,55636,192.168.1.21,53,2,160,CON,1637351464.224488,17618,0.000148,0.000148,0.0,0.000148,0.000148,0.000148,1,1,72,88,6756.756348000001,0.0,0.0,0,Normal,Normal,Normal
19962,1637351464.224345, e        ,udp,192.168.1.211,55636,192.168.1.21,53,2,144,CON,1637351464.224492,17619,0.000147,0.000147,0.0,0.000147,0.000147,0.000147,1,1,72,72,6802.721191,0.0,0.0,0,Normal,Normal,Normal
19963,1637351464.225315, e        ,tcp,192.168.1.211,47904,192.168.1.21,80,10,1334,sSEfF,1637351464.226578,17620,0.001263,0.001263,0.0,0.001263,0.001263,0.001263,6,4,559,775,7125.891113,3958.828369,2375.2971190000007,0,Normal,Normal,Normal
19965,1637351464.328557, e        ,udp,192.168.1.21,35523,8.8.8.8,53,1,86,INT,1637351464.328557,17622,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
19966,1637351464.3595462, e        ,tcp,192.168.1.21,20,192.168.1.211,47749,6,422,sSEfF,1637351464.361347,17623,0.001801,0.001801,0.0,0.001801,0.001801,0.001801,4,2,282,140,2776.235352,1665.741333,555.24707,0,Normal,Normal,Normal
19967,1637351464.365046, e        ,tcp,192.168.1.21,20,192.168.1.211,58557,8,561,sSEfF,1637351464.366827,17624,0.0017809999999999996,0.0017809999999999996,0.0,0.0017809999999999996,0.0017809999999999996,0.0017809999999999996,4,4,272,289,3930.375977,1684.4468989999998,1684.4468989999998,0,Normal,Normal,Normal
19971,1637351464.501722, e        ,udp,192.168.1.212,43884,192.168.1.11,53,2,160,CON,1637351464.502033,17625,0.000311,0.000311,0.0,0.000311,0.000311,0.000311,1,1,72,88,3215.434082,0.0,0.0,0,Normal,Normal,Normal
19972,1637351464.501736, e        ,udp,192.168.1.212,43884,192.168.1.11,53,2,144,CON,1637351464.502131,17626,0.000395,0.000395,0.0,0.000395,0.000395,0.000395,1,1,72,72,2531.645508,0.0,0.0,0,Normal,Normal,Normal
19973,1637351464.502308, e        ,tcp,192.168.1.212,45354,192.168.1.11,21,37,3119,sSEfF,1637351464.543194,17627,0.040886,0.040886,0.0,0.040886,0.040886,0.040886,18,19,1363,1756,880.4970089999998,415.790253,440.248505,0,Normal,Normal,Normal
19976,1637351464.536054, e        ,tcp,192.168.1.11,20,192.168.1.212,50631,6,422,sSEfF,1637351464.5376039,17630,0.00155,0.00155,0.0,0.00155,0.00155,0.00155,4,2,282,140,3225.806396,1935.483765,645.161255,0,Normal,Normal,Normal
19977,1637351464.540211, e        ,tcp,192.168.1.11,20,192.168.1.212,48969,8,561,sSEfF,1637351464.5419161,17631,0.001705,0.001705,0.0,0.001705,0.001705,0.001705,5,3,355,206,4105.571777,2346.041016,1173.020508,0,Normal,Normal,Normal
19978,1637351464.545552, e        ,udp,192.168.1.212,53543,192.168.1.11,53,2,160,CON,1637351464.545706,17632,0.000154,0.000154,0.0,0.000154,0.000154,0.000154,1,1,72,88,6493.506836,0.0,0.0,0,Normal,Normal,Normal
19979,1637351464.545555, e        ,udp,192.168.1.212,53543,192.168.1.11,53,2,144,CON,1637351464.545839,17633,0.000284,0.000284,0.0,0.000284,0.000284,0.000284,1,1,72,72,3521.126709000001,0.0,0.0,0,Normal,Normal,Normal
19980,1637351464.545974, e        ,tcp,192.168.1.212,45356,192.168.1.11,21,39,3284,sSEfF,1637351464.7841039,17634,0.23813,0.23813,0.0,0.23813,0.23813,0.23813,19,20,1444,1840,159.576706,75.588966,79.788353,0,Normal,Normal,Normal
19984,1637351464.775678, e        ,tcp,192.168.1.11,20,192.168.1.212,59885,6,422,sSEfF,1637351464.777294,17637,0.001616,0.001616,0.0,0.001616,0.001616,0.001616,4,2,282,140,3094.05957,1856.435669,618.8118900000002,0,Normal,Normal,Normal
19985,1637351464.781184, e        ,tcp,192.168.1.11,20,192.168.1.212,48205,8,561,sSEfF,1637351464.782935,17638,0.0017510000000000002,0.0017510000000000002,0.0,0.0017510000000000002,0.0017510000000000002,0.0017510000000000002,4,4,272,289,3997.71582,1713.3067629999996,1713.3067629999996,0,Normal,Normal,Normal
19987,1637351465.032572, e        ,udp,192.168.1.212,60386,192.168.1.11,53,2,160,CON,1637351465.033066,17639,0.0004940000000000001,0.0004940000000000001,0.0,0.0004940000000000001,0.0004940000000000001,0.0004940000000000001,1,1,72,88,2024.291626,0.0,0.0,0,Normal,Normal,Normal
19988,1637351465.032598, e        ,udp,192.168.1.212,60386,192.168.1.11,53,2,144,CON,1637351465.033084,17640,0.0004860000000000001,0.0004860000000000001,0.0,0.0004860000000000001,0.0004860000000000001,0.0004860000000000001,1,1,72,72,2057.613037,0.0,0.0,0,Normal,Normal,Normal
19989,1637351465.033382, e        ,tcp,192.168.1.212,55376,192.168.1.11,80,10,1330,sSEfF,1637351465.036103,17641,0.002721,0.002721,0.0,0.002721,0.002721,0.002721,6,4,557,773,3307.607422,1837.5596920000007,1102.535889,0,Normal,Normal,Normal
19990,1637351465.036899, e        ,udp,192.168.1.212,55203,192.168.1.11,53,2,160,CON,1637351465.037322,17642,0.000423,0.000423,0.0,0.000423,0.000423,0.000423,1,1,72,88,2364.066162,0.0,0.0,0,Normal,Normal,Normal
19991,1637351465.036903, e        ,udp,192.168.1.212,55203,192.168.1.11,53,2,144,CON,1637351465.0373304,17643,0.000427,0.000427,0.0,0.000427,0.000427,0.000427,1,1,72,72,2341.92041,0.0,0.0,0,Normal,Normal,Normal
19992,1637351465.037564, e        ,tcp,192.168.1.212,55378,192.168.1.11,80,10,1330,sSEfF,1637351465.039464,17644,0.0019,0.0019,0.0,0.0019,0.0019,0.0019,6,4,557,773,4736.841797,2631.578857,1578.947388,0,Normal,Normal,Normal
19993,1637351465.040509, e        ,udp,192.168.1.212,60297,192.168.1.11,53,2,160,CON,1637351465.040898,17645,0.000389,0.000389,0.0,0.000389,0.000389,0.000389,1,1,72,88,2570.694092,0.0,0.0,0,Normal,Normal,Normal
19994,1637351465.040513, e        ,udp,192.168.1.212,60297,192.168.1.11,53,2,144,CON,1637351465.0410461,17646,0.000533,0.000533,0.0,0.000533,0.000533,0.000533,1,1,72,72,1876.172607,0.0,0.0,0,Normal,Normal,Normal
19995,1637351465.041192, e        ,tcp,192.168.1.212,55380,192.168.1.11,80,10,1334,sSEfF,1637351465.043006,17647,0.001814,0.001814,0.0,0.001814,0.001814,0.001814,6,4,559,775,4961.411133,2756.3396,1653.803833,0,Normal,Normal,Normal
19996,1637351465.043735, e        ,udp,192.168.1.212,57760,192.168.1.11,53,2,160,CON,1637351465.044095,17648,0.00036,0.00036,0.0,0.00036,0.00036,0.00036,1,1,72,88,2777.777832,0.0,0.0,0,Normal,Normal,Normal
19997,1637351465.04374, e        ,udp,192.168.1.212,57760,192.168.1.11,53,2,144,CON,1637351465.044099,17649,0.000359,0.000359,0.0,0.000359,0.000359,0.000359,1,1,72,72,2785.515381,0.0,0.0,0,Normal,Normal,Normal
19998,1637351465.044298, e        ,tcp,192.168.1.212,55382,192.168.1.11,80,10,1334,sSEfF,1637351465.045728,17650,0.00143,0.00143,0.0,0.00143,0.00143,0.00143,6,4,559,775,6293.706543,3496.503662,2097.9021,0,Normal,Normal,Normal
19999,1637351465.046429, e        ,udp,192.168.1.212,47206,192.168.1.11,53,2,160,CON,1637351465.046794,17651,0.000365,0.000365,0.0,0.000365,0.000365,0.000365,1,1,72,88,2739.72583,0.0,0.0,0,Normal,Normal,Normal
20000,1637351465.046433, e        ,udp,192.168.1.212,47206,192.168.1.11,53,2,144,CON,1637351465.046798,17652,0.000365,0.000365,0.0,0.000365,0.000365,0.000365,1,1,72,72,2739.72583,0.0,0.0,0,Normal,Normal,Normal
20001,1637351465.048217, e        ,tcp,192.168.1.212,55384,192.168.1.11,80,10,1334,sSEfF,1637351465.049628,17653,0.001411,0.001411,0.0,0.001411,0.001411,0.001411,6,4,559,775,6378.455078,3543.585938,2126.151611,0,Normal,Normal,Normal
20002,1637351465.050349, e        ,udp,192.168.1.212,60686,192.168.1.11,53,2,160,CON,1637351465.050513,17654,0.000164,0.000164,0.0,0.000164,0.000164,0.000164,1,1,72,88,6097.561035,0.0,0.0,0,Normal,Normal,Normal
20003,1637351465.0503519, e        ,udp,192.168.1.212,60686,192.168.1.11,53,2,144,CON,1637351465.0506039,17655,0.000252,0.000252,0.0,0.000252,0.000252,0.000252,1,1,72,72,3968.253906,0.0,0.0,0,Normal,Normal,Normal
20004,1637351465.050759, e        ,tcp,192.168.1.212,55386,192.168.1.11,80,10,1328,sSEfF,1637351465.052942,17656,0.002183,0.002183,0.0,0.002183,0.002183,0.002183,6,4,556,772,4122.7666020000015,2290.426025,1374.255493,0,Normal,Normal,Normal
20006,1637351465.0536606, e        ,udp,192.168.1.212,60927,192.168.1.11,53,2,160,CON,1637351465.053821,17657,0.00016,0.00016,0.0,0.00016,0.00016,0.00016,1,1,72,88,6250.0,0.0,0.0,0,Normal,Normal,Normal
20007,1637351465.053663, e        ,udp,192.168.1.212,60927,192.168.1.11,53,2,144,CON,1637351465.0539231,17658,0.00026000000000000003,0.00026000000000000003,0.0,0.00026000000000000003,0.00026000000000000003,0.00026000000000000003,1,1,72,72,3846.153809,0.0,0.0,0,Normal,Normal,Normal
20008,1637351465.054069, e        ,tcp,192.168.1.212,55388,192.168.1.11,80,10,1344,sSEfF,1637351465.055314,17659,0.001245,0.001245,0.0,0.001245,0.001245,0.001245,6,4,564,780,7228.915526999999,4016.064209000001,2409.638428,0,Normal,Normal,Normal
20009,1637351465.055272, e        ,tcp,192.168.1.21,34531,192.168.1.164,514,16,2420,sSE,1637351465.345055,4993,0.289783,0.289783,0.0,0.289783,0.289783,0.289783,8,8,1844,576,51.762871,24.156006,24.156006,0,Normal,Normal,Normal
20010,1637351465.056094, e        ,udp,192.168.1.212,60562,192.168.1.11,53,2,160,CON,1637351465.056248,17660,0.000154,0.000154,0.0,0.000154,0.000154,0.000154,1,1,72,88,6493.506836,0.0,0.0,0,Normal,Normal,Normal
20011,1637351465.056098, e        ,udp,192.168.1.212,60562,192.168.1.11,53,2,144,CON,1637351465.0563366,17661,0.000239,0.000239,0.0,0.000239,0.000239,0.000239,1,1,72,72,4184.100586,0.0,0.0,0,Normal,Normal,Normal
20012,1637351465.056484, e        ,tcp,192.168.1.212,55390,192.168.1.11,80,10,1336,sSEfF,1637351465.057908,17662,0.001424,0.001424,0.0,0.001424,0.001424,0.001424,6,4,560,776,6320.224609000001,3511.23584,2106.741455,0,Normal,Normal,Normal
20013,1637351465.058583, e        ,udp,192.168.1.212,45753,192.168.1.11,53,2,160,CON,1637351465.058704,17663,0.000121,0.000121,0.0,0.000121,0.000121,0.000121,1,1,72,88,8264.462891,0.0,0.0,0,Normal,Normal,Normal
20014,1637351465.0585868, e        ,udp,192.168.1.212,45753,192.168.1.11,53,2,144,CON,1637351465.058706,17664,0.000119,0.000119,0.0,0.000119,0.000119,0.000119,1,1,72,72,8403.361328,0.0,0.0,0,Normal,Normal,Normal
20015,1637351465.058892, e        ,tcp,192.168.1.212,55392,192.168.1.11,80,10,1334,sSEfF,1637351465.060019,17665,0.001127,0.001127,0.0,0.001127,0.001127,0.001127,6,4,559,775,7985.803223000001,4436.557129,2661.934326,0,Normal,Normal,Normal
20016,1637351465.3217359, e        ,udp,192.168.1.111,48515,192.168.1.11,53,2,160,CON,1637351465.322065,17666,0.00032900000000000003,0.00032900000000000003,0.0,0.00032900000000000003,0.00032900000000000003,0.00032900000000000003,1,1,72,88,3039.513672,0.0,0.0,0,Normal,Normal,Normal
20017,1637351465.3217561, e        ,udp,192.168.1.111,48515,192.168.1.11,53,2,144,CON,1637351465.322069,17667,0.000313,0.000313,0.0,0.000313,0.000313,0.000313,1,1,72,72,3194.888184,0.0,0.0,0,Normal,Normal,Normal
20018,1637351465.322406, e        ,tcp,192.168.1.111,45488,192.168.1.11,21,37,3106,sSEfF,1637351465.363894,17668,0.041488,0.041488,0.0,0.041488,0.041488,0.041488,18,19,1358,1748,867.720825,409.75705,433.860413,0,Normal,Normal,Normal
20022,1637351465.333304, e        ,udp,192.168.1.21,24702,8.8.8.8,53,1,86,INT,1637351465.333304,17672,0.0,0.0,0.0,0.0,0.0,0.0,1,0,86,0,0.0,0.0,0.0,0,Normal,Normal,Normal
20023,1637351465.3557491, e        ,tcp,192.168.1.11,20,192.168.1.111,33117,6,422,sSEfF,1637351465.3574538,17673,0.001705,0.001705,0.0,0.001705,0.001705,0.001705,4,2,282,140,2932.551514,1759.530884,586.510254,0,Normal,Normal,Normal
20024,1637351465.35993, e        ,tcp,192.168.1.11,20,192.168.1.111,36925,8,561,sSEfF,1637351465.3625839,17674,0.002654,0.002654,0.0,0.002654,0.002654,0.002654,5,3,355,206,2637.52832,1507.159058,753.579529,0,Normal,Normal,Normal
20025,1637351465.366348, e        ,udp,192.168.1.111,32928,192.168.1.11,53,2,160,CON,1637351465.366583,17675,0.000235,0.000235,0.0,0.000235,0.000235,0.000235,1,1,72,88,4255.319336,0.0,0.0,0,Normal,Normal,Normal
20026,1637351465.366353, e        ,udp,192.168.1.111,32928,192.168.1.11,53,2,144,CON,1637351465.366586,17676,0.000233,0.000233,0.0,0.000233,0.000233,0.000233,1,1,72,72,4291.845703,0.0,0.0,0,Normal,Normal,Normal
20027,1637351465.366765, e        ,tcp,192.168.1.111,45490,192.168.1.11,21,39,3273,sSEfF,1637351465.606105,17677,0.23934,0.23934,0.0,0.23934,0.23934,0.23934,19,20,1441,1832,158.76994299999996,75.206818,79.38497199999998,0,Normal,Normal,Normal
20032,1637351465.596452, e        ,tcp,192.168.1.11,20,192.168.1.111,36349,6,422,sSEfF,1637351465.5982368,17680,0.001785,0.001785,0.0,0.001785,0.001785,0.001785,4,2,282,140,2801.120605,1680.672241,560.224121,0,Normal,Normal,Normal
20033,1637351465.602084, e        ,tcp,192.168.1.11,20,192.168.1.111,50429,8,561,sSEfF,1637351465.603834,17681,0.00175,0.00175,0.0,0.00175,0.00175,0.00175,4,4,272,289,3999.999756,1714.285645,1714.285645,0,Normal,Normal,Normal
20035,1637351465.8839881, e        ,udp,192.168.1.111,36793,192.168.1.11,53,2,160,CON,1637351465.884393,17682,0.000405,0.000405,0.0,0.000405,0.000405,0.000405,1,1,72,88,2469.1357420000004,0.0,0.0,0,Normal,Normal,Normal
20036,1637351465.8840141, e        ,udp,192.168.1.111,36793,192.168.1.11,53,2,144,CON,1637351465.884397,17683,0.000383,0.000383,0.0,0.000383,0.000383,0.000383,1,1,72,72,2610.966064,0.0,0.0,0,Normal,Normal,Normal
20037,1637351465.8847196, e        ,tcp,192.168.1.111,48060,192.168.1.11,80,10,1330,sSEfF,1637351465.887514,17684,0.002794,0.002794,0.0,0.002794,0.002794,0.002794,6,4,557,773,3221.188232,1789.54895,1073.72937,0,Normal,Normal,Normal
20038,1637351465.888342, e        ,udp,192.168.1.111,56030,192.168.1.11,53,2,160,CON,1637351465.888641,17685,0.000299,0.000299,0.0,0.000299,0.000299,0.000299,1,1,72,88,3344.481445,0.0,0.0,0,Normal,Normal,Normal
20039,1637351465.888351, e        ,udp,192.168.1.111,56030,192.168.1.11,53,2,144,CON,1637351465.888767,17686,0.000416,0.000416,0.0,0.000416,0.000416,0.000416,1,1,72,72,2403.846191,0.0,0.0,0,Normal,Normal,Normal
20040,1637351465.888933, e        ,tcp,192.168.1.111,48062,192.168.1.11,80,10,1330,sSEfF,1637351465.8905199,17687,0.001587,0.001587,0.0,0.001587,0.001587,0.001587,6,4,557,773,5671.0776369999985,3150.598633,1890.359253,0,Normal,Normal,Normal
20041,1637351465.89145, e        ,udp,192.168.1.111,32921,192.168.1.11,53,2,160,CON,1637351465.891668,17688,0.000218,0.000218,0.0,0.000218,0.000218,0.000218,1,1,72,88,4587.1557619999985,0.0,0.0,0,Normal,Normal,Normal
20042,1637351465.891458, e        ,udp,192.168.1.111,32921,192.168.1.11,53,2,144,CON,1637351465.8917868,17689,0.00032900000000000003,0.00032900000000000003,0.0,0.00032900000000000003,0.00032900000000000003,0.00032900000000000003,1,1,72,72,3039.513672,0.0,0.0,0,Normal,Normal,Normal
20043,1637351465.8919802, e        ,tcp,192.168.1.111,48064,192.168.1.11,80,10,1334,sSEfF,1637351465.893672,17690,0.001692,0.001692,0.0,0.001692,0.001692,0.001692,6,4,559,775,5319.148926,2955.082764,1773.0496829999993,0,Normal,Normal,Normal
20044,1637351465.8944962, e        ,udp,192.168.1.111,42196,192.168.1.11,53,2,160,CON,1637351465.894751,17691,0.000255,0.000255,0.0,0.000255,0.000255,0.000255,1,1,72,88,3921.568848,0.0,0.0,0,Normal,Normal,Normal
20045,1637351465.894501, e        ,udp,192.168.1.111,42196,192.168.1.11,53,2,144,CON,1637351465.894874,17692,0.000373,0.000373,0.0,0.000373,0.000373,0.000373,1,1,72,72,2680.965332,0.0,0.0,0,Normal,Normal,Normal
20046,1637351465.895034, e        ,tcp,192.168.1.111,48066,192.168.1.11,80,10,1334,sSEfF,1637351465.896566,17693,0.001532,0.001532,0.0,0.001532,0.001532,0.001532,6,4,559,775,5874.67334,3263.70752,1958.224487,0,Normal,Normal,Normal
20047,1637351465.897463, e        ,udp,192.168.1.111,43577,192.168.1.11,53,2,160,CON,1637351465.8977141,17694,0.000251,0.000251,0.0,0.000251,0.000251,0.000251,1,1,72,88,3984.063965,0.0,0.0,0,Normal,Normal,Normal
20048,1637351465.897465, e        ,udp,192.168.1.111,43577,192.168.1.11,53,2,144,CON,1637351465.897716,17695,0.000251,0.000251,0.0,0.000251,0.000251,0.000251,1,1,72,72,3984.063965,0.0,0.0,0,Normal,Normal,Normal
20049,1637351465.8991961, e        ,tcp,192.168.1.111,48068,192.168.1.11,80,10,1334,sSEfF,1637351465.900902,17696,0.0017059999999999998,0.0017059999999999998,0.0,0.0017059999999999998,0.0017059999999999998,0.0017059999999999998,6,4,559,775,5275.498535,2930.83252,1758.499512,0,Normal,Normal,Normal
20050,1637351465.901775, e        ,udp,192.168.1.111,37766,192.168.1.11,53,2,160,CON,1637351465.902673,17697,0.000898,0.000898,0.0,0.000898,0.000898,0.000898,1,1,72,88,1113.585693,0.0,0.0,0,Normal,Normal,Normal
20051,1637351465.9017801, e        ,udp,192.168.1.111,37766,192.168.1.11,53,2,144,CON,1637351465.902679,17698,0.0008990000000000002,0.0008990000000000002,0.0,0.0008990000000000002,0.0008990000000000002,0.0008990000000000002,1,1,72,72,1112.347046,0.0,0.0,0,Normal,Normal,Normal
20052,1637351465.902681, e        ,tcp,192.168.1.111,48070,192.168.1.11,80,10,1328,sSEfF,1637351465.9043279,17699,0.0016469999999999998,0.0016469999999999998,0.0,0.0016469999999999998,0.0016469999999999998,0.0016469999999999998,6,4,556,772,5464.480957,3035.822754,1821.493652,0,Normal,Normal,Normal
20053,1637351465.905315, e        ,udp,192.168.1.111,57389,192.168.1.11,53,2,160,CON,1637351465.90554,17700,0.000225,0.000225,0.0,0.000225,0.000225,0.000225,1,1,72,88,4444.444336,0.0,0.0,0,Normal,Normal,Normal
20054,1637351465.905318, e        ,udp,192.168.1.111,57389,192.168.1.11,53,2,144,CON,1637351465.905583,17701,0.000265,0.000265,0.0,0.000265,0.000265,0.000265,1,1,72,72,3773.584717,0.0,0.0,0,Normal,Normal,Normal
20055,1637351465.905756, e        ,tcp,192.168.1.111,48072,192.168.1.11,80,10,1344,sSEfF,1637351465.907117,17702,0.001361,0.001361,0.0,0.001361,0.001361,0.001361,6,4,564,780,6612.784668,3673.769287,2204.261475,0,Normal,Normal,Normal
20056,1637351465.92145, e        ,udp,192.168.1.111,44632,192.168.1.11,53,2,160,CON,1637351465.921646,17703,0.000196,0.000196,0.0,0.000196,0.000196,0.000196,1,1,72,88,5102.041015999999,0.0,0.0,0,Normal,Normal,Normal
20057,1637351465.921456, e        ,udp,192.168.1.111,44632,192.168.1.11,53,2,144,CON,1637351465.921649,17704,0.000193,0.000193,0.0,0.000193,0.000193,0.000193,1,1,72,72,5181.347168,0.0,0.0,0,Normal,Normal,Normal
20058,1637351465.921867, e        ,tcp,192.168.1.111,48074,192.168.1.11,80,10,1336,sSEfF,1637351465.923383,17705,0.001516,0.001516,0.0,0.001516,0.001516,0.001516,6,4,560,776,5936.675293,3298.153076,1978.891846,0,Normal,Normal,Normal
20059,1637351465.924257, e        ,udp,192.168.1.111,56530,192.168.1.11,53,2,160,CON,1637351465.924415,17706,0.00015800000000000002,0.00015800000000000002,0.0,0.00015800000000000002,0.00015800000000000002,0.00015800000000000002,1,1,72,88,6329.114258,0.0,0.0,0,Normal,Normal,Normal
20060,1637351465.92426, e        ,udp,192.168.1.111,56530,192.168.1.11,53,2,144,CON,1637351465.924508,17707,0.000248,0.000248,0.0,0.000248,0.000248,0.000248,1,1,72,72,4032.258057,0.0,0.0,0,Normal,Normal,Normal
